row_index,active,max_z,auc,mean_over_baseline,prominence,n_peaks
39,0,1.8914256953380548,5.022226907000001,0.22008807874999994,1.4835275540000001,8.0
40,0,1.854041927831302,15.045699509000006,0.6489181038333334,2.321261352,9.0
41,0,2.4642275214926035,11.692722569999999,0.48719677375000003,2.036632713,6.0
42,1,2.618191343884937,8.721538184500002,0.37166386274999996,1.754555145,6.0
43,1,3.8678460608013014,-0.17849242399999984,-0.01697605316666666,1.575586104,9.0
44,1,2.6272177204301967,22.973574483000004,0.9765146411666664,2.9376650269999995,7.0
45,1,2.6320563189493127,3.3129358920000005,0.1380389955,1.053734519,7.0
46,0,1.8070272856554013,-5.257180175000001,-0.2116844490416667,1.797339452,8.0
47,1,2.7920055101669075,-6.430936817,-0.29809400908333333,2.526973757,7.0
48,0,2.2920126702129373,13.896799191000003,0.6101192487916667,2.254726156,6.0
49,1,3.109853809127892,-0.38461065049999965,-0.024275133749999973,1.173023815,7.0
50,1,2.7668901638011287,-7.692020724499998,-0.3416599080416665,1.2584988,7.0
51,1,2.747603549490677,2.425114826500001,0.08894859079166671,2.189518865,7.0
52,0,1.9662178500527625,6.865336380500001,0.30268495175000004,1.574033717,7.0
53,1,3.6927105342883495,5.1627327229999995,0.24274436083333328,2.602021203,5.0
54,1,2.7293623606159794,1.9368591910000008,0.0807024662916667,2.688287966,8.0
55,0,2.2173803713675158,-16.3939441005,-0.7040661632499999,1.549206303,6.0
56,1,2.6495166617720267,-7.111008994,-0.3178948794166667,1.840563318,8.0
57,0,2.3265429178299764,14.220027261999999,0.5925011359166666,1.969674425,6.0
58,0,2.395272065240077,15.666809721,0.652783738375,2.402123114,8.0
59,1,3.0849201807713023,1.1495368415000005,0.06985304645833335,1.835351702,6.0
60,1,3.6233736455380696,-0.28521761399999984,-0.011884067249999993,0.457522013,2.0
61,1,2.8982804509752205,8.091239157000002,0.33713496487499994,1.715854735,7.0
62,1,2.654790232861286,12.866112593,0.5660448405833333,2.145053283,5.0
63,1,4.790506249402475,2.213597206,0.09223321691666668,2.114102672,1.0
64,0,2.283954272165109,7.769809765000008,0.31144334833333365,2.4870993620000004,2.0
65,0,0.0,0.0,0.0,0.0,0.0
66,0,1.8390133761828775,-11.082724677500002,-0.4943918147083333,1.698290213,7.0
67,0,1.0666474109505273,33.2444129695,1.4167588682499999,1.2222606230000002,4.0
68,1,2.5413767800514715,6.2120799795,0.2610531085,1.489904151,9.0
69,0,1.8910101518401885,-12.301728573,-0.5387961226250001,1.658291558,8.0
70,0,2.3108760375434656,3.6768742020000014,0.15223126025000006,1.7285004599999998,7.0
71,1,2.7828840111606414,1.5663711364999995,0.06252562504166663,2.961776326,7.0
72,1,2.5226520849154,38.8430238105,1.6428765169583335,5.982223656,4.0
73,1,2.7310399646499284,-9.315432136999998,-0.3881430057083332,1.789917278,6.0
74,1,2.5276876335776532,-21.64932171,-0.8999952456666663,1.9264113359999997,6.0
75,0,2.382152802371677,15.774960435499999,0.6793678806250001,2.263788765,7.0
76,1,3.4188476065569917,-7.376726124000001,-0.30736358850000006,2.142224129,8.0
77,1,2.936909269100336,4.548139830999999,0.18950582629166665,1.180316877,5.0
78,1,2.8310412525457016,9.932231897,0.42216820704166674,2.148089863,6.0
79,1,2.7562366049689695,1.102848569099999,0.04595202371249992,1.568017534,7.0
80,1,2.850466219885098,6.9462408005,0.29151166987500005,1.642849304,5.0
81,1,2.7192149930774563,-4.265812071999998,-0.1777421696666666,2.221893521,5.0
82,0,2.0995635003841997,-10.142369452,-0.4521111477083333,1.842022481,9.0
83,0,1.8051243429935822,7.481410697000002,0.3260133393750001,2.089530478,6.0
84,1,4.360602637844316,1.3320714204999993,0.052774885375000004,1.624826225,2.0
85,0,1.9385298633308312,8.297383681500001,0.33148152770833333,1.1730019569999999,7.0
86,0,2.3993529147656116,-4.3568225159999985,-0.180762179125,1.745193477,7.0
87,0,2.385491069865831,10.261518223,0.42756325929166666,1.369666781,8.0
88,0,1.9906218932549005,4.575938344,0.19066409766666667,1.335598369,7.0
89,0,2.4032335706139274,-5.468536980499999,-0.250228002,1.268661682,8.0
90,1,3.6749344960854184,5.866277090999999,0.24442821212499996,1.95158974,5.0
91,0,1.8279622653309289,8.502342423,0.3544910612916666,1.20322777,9.0
92,0,2.1921413316173104,5.6804642224999995,0.23094942608333335,1.3917878199999998,8.0
93,1,2.722717090744562,14.181697376000002,0.6060626651666667,1.744023457,5.0
94,1,2.584678064118249,18.143349463499995,0.7774443344583335,1.9152378419999998,7.0
95,1,2.6831595366412873,8.804717286500003,0.35683693783333337,2.688749787,7.0
96,0,1.884293635363501,11.132902382000001,0.46624665574999996,1.543396356,8.0
97,1,2.6663206705710083,10.0493722605,0.432629149,2.112952725,7.0
98,1,2.5306780920383494,-1.5758002069999995,-0.08154306654166667,1.333734216,7.0
99,1,2.8540686814362486,3.254719528,0.12991191620833334,1.323144978,7.0
100,0,2.4779669808548244,4.619788892040001,0.20762292093916665,1.639680432,6.0
101,0,2.4616546839122857,-10.575045886,-0.4423129554999998,1.482143973,6.0
102,1,3.806040135593536,6.522922327500001,0.27058203999999997,2.251047033,8.0
103,1,3.817253838583958,-1.9082608445000009,-0.08085436008333337,2.407279478,6.0
104,1,2.829901887141095,-14.958594806499997,-0.6321553996666666,1.884726765,6.0
105,0,2.215387315760183,15.241573176000001,0.6567689204583335,2.04997124,9.0
106,1,3.25889496839622,-17.033780755000002,-0.7582497740833336,2.328427646,8.0
107,0,1.7177196316009382,-9.870724999,-0.4237897782916667,1.666646887,6.0
108,1,2.576986915616519,-0.12229674849999922,-0.011933882416666637,1.698666356,7.0
109,0,1.8620598338335659,-4.313826013000002,-0.17839750145833336,1.166551471,5.0
110,0,2.4032319203297408,3.3464376170000003,0.13943490070833334,1.96977218,6.0
111,1,2.7661423537196272,-15.718057427999996,-0.6680994682916666,2.162836601,8.0
112,0,2.244657204196281,7.7879242804999995,0.33241826529166674,2.085524324,7.0
113,1,3.2847763831837264,4.1114612395000005,0.1700505933333334,1.520728721,5.0
114,0,2.2196196921983207,-6.908538018999999,-0.28785575079166664,1.530761438,6.0
115,1,2.772170196544619,-2.780917807,-0.11587157529166664,1.325862975,6.0
116,1,2.6249773737442403,9.957211151,0.4148837979583333,2.223701621,5.0
117,1,3.6148920887858385,3.8938633689999995,0.16224430704166667,1.283346564,3.0
118,1,3.6113143512085735,-2.9123566765000004,-0.10323538783333334,0.8357701420000001,5.0
119,1,3.434168174749403,2.240218421000001,0.09334243420833338,1.815050637,5.0
120,1,3.262546012524372,5.924960515,0.2468733547916667,1.566126265,7.0
121,1,4.401673279481581,-2.3325481630000002,-0.10595293966666665,1.2151573079999998,6.0
122,0,2.0609449715825066,-1.7497581885000004,-0.09337048020833337,1.38576573,7.0
123,1,3.2894833999827853,1.838935019999999,0.07662229249999994,0.973496051,2.0
124,0,2.07376016904953,3.1362758044999994,0.125654896,1.45290981,7.0
125,1,2.609318460659055,5.3891674195000006,0.23266234908333341,1.797366455,6.0
126,0,1.9540534392485458,10.1656705,0.4235696041666667,1.263876338,9.0
127,1,3.32514674481188,2.7131068565000014,0.10754837729166673,2.499577514,6.0
128,1,3.6061765858280257,-2.459246049999999,-0.10246858541666663,2.445935373,5.0
129,1,2.6382680575574446,-15.758336643499995,-0.6724951219999998,1.539191142,8.0
130,1,2.800261574769906,-1.5129008139999993,-0.06303753391666664,1.815092464,6.0
131,0,2.4317047684494226,11.348776335,0.47286568062500006,2.249124814,8.0
132,0,1.2745715463974059,40.65023346099999,1.7324658547916663,1.163722233,6.0
133,1,2.9026988833894696,5.1474555539999995,0.21447731474999998,1.407587786,5.0
134,1,2.7894423496947223,6.203965457000001,0.2584985607083334,1.758558585,6.0
135,0,1.73414766075993,28.1561972785,1.1640291235416667,3.135272257,5.0
136,1,2.587897227741912,6.9974490595,0.2923439062083333,1.584308378,8.0
137,1,3.9064036685460293,4.625258034000001,0.19943813845833336,1.821426014,6.0
138,1,3.1186991357836735,5.644538553,0.235189106375,1.365689976,6.0
139,1,2.986610705218232,5.349913879,0.22291307829166662,1.266907054,5.0
140,0,0.0,0.0,0.0,0.0,0.0
141,1,2.9997507587668175,4.540468673000001,0.1891861947083333,1.948343984,8.0
142,1,3.305084286988952,6.2314910815,0.269395492375,1.456450049,7.0
143,1,2.5273125713737206,13.338739078,0.5568874428333334,2.196312576,7.0
144,1,2.822542679137023,7.141914452,0.2975797688333333,1.880900334,7.0
145,1,2.924767072319359,5.444248174000003,0.2297698352083334,1.737088688,6.0
146,0,1.9285611915140535,7.3623446139999995,0.30157113983333333,1.336704026,7.0
147,1,3.9589249433226836,-10.285536604000002,-0.43581037191666677,1.660673642,6.0
148,0,2.1665559340219724,-5.7416841719999985,-0.23923684049999994,1.174607493,6.0
149,1,3.921919272180599,-22.319320877,-0.9819171803333334,2.483559672,7.0
150,1,2.906851340704921,6.904091877500001,0.26101695124999996,4.010154465,6.0
151,1,2.829316082953406,-2.209892979,-0.09207887412500003,1.171904264,5.0
152,0,2.394396922984228,7.679816579999998,0.3199923575,1.662323195,7.0
153,1,2.629310348447969,-2.8124891800000005,-0.11718704916666667,0.664492363,5.0
154,0,2.201629957377615,9.503300912,0.3889613569583332,1.952265878,8.0
155,0,2.11438963938235,9.349353575,0.40544289454166665,1.479776208,5.0
156,1,2.5314564099760357,-19.272576094499996,-0.8461100979166667,2.398605074,8.0
157,0,2.437475586447186,2.139150907,0.08913128779166668,1.648388839,6.0
158,1,2.856237827198046,4.436193430999999,0.18484139295833332,0.854923132,4.0
159,1,2.6971944571456015,-22.4583941035,-0.9659667399583336,1.152848763,6.0
160,0,2.456185517455322,15.7062440245,0.6828267783333333,2.325738691,8.0
161,1,3.2685797303556736,2.3958788385000003,0.0997853913333333,1.17712401,7.0
162,0,1.754228633921076,16.025763314000002,0.6677401380833334,2.093272133,7.0
163,1,3.701752403767159,7.732855549000001,0.3222023145416667,2.347300028,6.0
164,0,0.0,0.0,0.0,0.0,0.0
165,1,2.579165635857784,-9.099757073000001,-0.3791565447083333,1.242318473,7.0
166,1,2.963634012346153,6.155088821499998,0.26959487695833334,1.757873453,6.0
167,1,3.0273784140940254,-3.4805157755,-0.14682969875,1.536663254,6.0
168,1,3.3202308473209277,6.148915475000001,0.26938249475,1.354967271,7.0
169,1,2.904458372381492,3.9122203884999998,0.1578410625,1.7750671040000001,7.0
170,0,2.301082287653287,3.9547879199999993,0.18043123474999997,2.16177246,5.0
171,1,3.05849055357261,7.548636466000001,0.31452651941666665,1.638307564,8.0
172,1,3.1195900808413852,-4.596803572000002,-0.17587166275000007,0.858832432,3.0
173,0,2.43639242471441,2.68506175,0.11166279466666669,1.750374521,8.0
174,1,3.644934655505172,3.2894596929999995,0.13706082054166666,1.25428063,4.0
175,1,2.8328282268437346,0.8236108889999998,0.04274788558333333,1.322425745,6.0
176,1,2.9092732719411423,-4.002411324,-0.16676713849999994,2.163104398,6.0
177,0,2.123493085570103,-3.5078553559999994,-0.14616063983333333,1.208229655,7.0
178,0,2.395564912779224,4.379858484,0.18249410350000003,0.892412632,6.0
179,1,2.8242903574245575,4.441613255999997,0.18506721899999978,1.510414256,5.0
180,1,3.1290914938014702,6.132323726,0.25551348858333334,1.668270107,6.0
181,0,2.274045599839566,8.273454008,0.3551440268333333,1.160330157,6.0
182,0,0.0,0.0,0.0,0.0,0.0
183,0,2.2584627828141697,2.9259234020000005,0.13167604079166664,1.134206003,8.0
184,1,3.0682791484761722,1.1738623555000003,0.04880516691666668,0.384729031,6.0
185,0,2.4650224008408066,15.605693479500001,0.6606460955833334,2.093781052,5.0
186,1,2.7210568016186016,2.0828014870000002,0.08678339529166666,0.602372816,5.0
187,1,2.7304041188789854,4.366240231,0.18192667629166662,1.038285035,6.0
188,0,2.1984887238395334,12.805303674000003,0.53355431975,1.835472701,7.0
189,1,2.5552313944668517,-4.3410948825,-0.17855915579166667,1.269228738,5.0
190,0,1.9115943834495757,15.992870625499998,0.6711336807083331,1.5322854299999997,9.0
191,1,3.5212109102148323,-0.8623429509999991,-0.03593095629166665,2.000552537,7.0
192,0,2.1292671121282862,-5.769348442,-0.24038951841666664,0.948845644,5.0
193,0,2.1645495331652613,-1.2248839870000006,-0.05927414483333335,0.787607787,8.0
194,0,1.753713315978801,26.192967352500002,1.1496136539583333,1.507104089,8.0
195,0,2.227424877530975,8.172743186,0.34053096608333333,1.40050179,8.0
196,1,3.912330466907168,-5.800285307499999,-0.2631095940833333,2.427865372,6.0
197,1,3.4259733400234236,-20.091311211999997,-0.857218566875,0.057442517000000026,1.0
198,1,3.2003026120487448,-5.431808422,-0.22632535091666664,0.803050397,3.0
199,0,0.0,0.0,0.0,0.0,0.0
200,1,2.627875338616215,9.674022428000002,0.4030842678333333,1.762006551,6.0
201,1,3.5476028561542092,5.432214930500001,0.24102312824999997,1.8558997,6.0
202,1,4.428513583168869,-26.56038126000001,-1.1066825525000004,0.982005812,5.0
203,1,3.196097993240205,-13.368004122499997,-0.5890895943333332,1.630111435,4.0
204,1,2.771816921008161,-0.19215440300000025,-0.016356170666666673,1.684073467,5.0
205,1,3.210798371151078,-0.5428349550000005,-0.022618123125000018,1.641207488,4.0
206,0,0.0,0.0,0.0,0.0,0.0
207,0,0.0,0.0,0.0,0.0,0.0
208,1,4.035024466430444,-9.062702917499996,-0.38916274108333315,1.144276007,3.0
209,1,3.5691313458108485,-13.830967024000003,-0.5762902926666668,0.993999463,5.0
210,0,0.0,0.0,0.0,0.0,0.0
211,1,2.9962942754577724,6.651125307,0.277130221125,1.773125395,6.0
212,1,4.252662990804641,-21.3598666785,-0.937460828625,2.278386417,7.0
213,0,2.2412952032508406,10.158043454000001,0.43212500120833336,1.64941314,8.0
214,0,1.7794121002786365,10.086713543000002,0.43180667308333326,1.139085131,6.0
215,1,4.091111021516686,-6.1077622320000025,-0.26766297379166676,0.632298278,3.0
216,1,2.5422507299800317,12.492489351499996,0.5201812758333333,2.446317355,8.0
217,1,4.788125191404297,0.706570594,0.029440441416666668,0.668758826,1.0
218,0,1.9770935734501387,0.037734140000000416,0.0015722558333333507,1.061077297,7.0
219,1,4.070127116932446,-1.2795691919999999,-0.05632641524999999,0.237991062,2.0
220,1,2.872863038669251,3.1000128620000003,0.12916720258333333,0.82443802,6.0
221,1,3.0111926914230964,2.8547937015000007,0.11842387491666669,2.710653224,6.0
222,0,0.0,0.0,0.0,0.0,0.0
223,0,0.0,0.0,0.0,0.0,0.0
224,1,4.116773449350161,-2.633991447999999,-0.10974964366666662,1.335529545,4.0
225,1,3.7410098549679143,2.238266423,0.09326110095833334,0.908322099,4.0
226,0,0.0,0.0,0.0,0.0,0.0
227,0,2.4314764920335086,9.662485730500002,0.4185042466666667,2.31120283,6.0
228,1,2.743632983470703,2.056442992,0.08568512466666671,0.905521469,5.0
229,1,3.081630432575684,0.6662925960000001,0.027762191500000016,0.708786723,3.0
230,0,2.4505673434360573,-5.3127889229999985,-0.2213662051249999,0.87697919,5.0
231,1,3.1245716768749836,-3.863133381,-0.17562024074999996,1.204484861,4.0
232,1,3.410638598750742,6.2288834205,0.258698142875,2.053055139,9.0
233,1,2.69959953957386,8.477977522999998,0.35324906345833323,2.32941189,7.0
234,0,2.2701741006265443,8.9643028825,0.3936958040416667,2.04193889,7.0
235,0,1.948232256711003,8.893177278000001,0.3838192132916667,1.312479026,6.0
236,1,4.795742329275286,-2.959784058000001,-0.12332433575000006,0.0,0.0
237,1,4.795803271787877,0.849506664,0.035396111,0.849506664,1.0
238,0,2.0991397970655155,15.021847206,0.62591030025,2.557966029,5.0
239,1,4.239629278000991,1.0285294839999999,0.04285539516666667,0.558567722,2.0
240,1,4.7142546536893555,-17.576627886500006,-0.7357777046250001,0.22219864999999994,1.0
241,0,0.0,0.0,0.0,0.0,0.0
242,0,0.0,0.0,0.0,0.0,0.0
243,1,3.761573252176145,1.3121362090000002,0.054672342041666676,0.638502348,2.0
244,1,2.8439160508093515,4.757622495000001,0.19246825604166673,1.950212901,7.0
245,0,0.0,0.0,0.0,0.0,0.0
246,1,2.8041637224298124,-4.3105962265,-0.19702834558333335,1.476065588,4.0
247,1,3.730778298068832,2.5265308969999993,0.10797532341666667,0.826965019,6.0
248,1,3.266933909198507,-3.9266363880000017,-0.17305822962500006,0.453522246,6.0
249,0,2.2391177356807104,6.9346861715,0.31223378316666667,1.324734683,5.0
250,1,3.6392611816546077,-0.35397867850000025,-0.019143489958333346,0.843125482,3.0
251,1,4.795651783774198,0.133521543,0.005563397625,0.133521543,1.0
252,1,3.4775334226671024,1.1940572729999999,0.049752386375000006,0.424245638,5.0
253,1,4.359705645292597,1.073750553,0.044739606375,0.681379655,4.0
254,1,4.795806358947192,0.953724585,0.039738524375,0.953724585,1.0
255,1,3.3067268712923785,6.1143020605,0.26933673983333334,1.735089157,6.0
256,0,0.0,0.0,0.0,0.0,0.0
257,1,2.6113046537918816,12.817065059,0.5340443774583333,2.165540797,5.0
258,1,3.456189547858253,-6.834360335,-0.28476501395833337,1.8482583630000002,4.0
259,1,3.033600604186463,-8.0612460655,-0.3558979591666667,0.960609909,4.0
260,0,0.0,0.0,0.0,0.0,0.0
261,1,4.794947375530283,0.027139779,0.001130824125,0.027139779,1.0
262,1,4.018964799784774,1.2568690329999996,0.05236954304166667,0.548169046,4.0
263,0,2.254963923201355,11.3479543325,0.4839262321249999,1.996655829,9.0
264,1,4.7957948453517485,0.654338895,0.027264120625,0.654338895,1.0
265,0,0.0,0.0,0.0,0.0,0.0
266,0,0.0,0.0,0.0,0.0,0.0
267,1,4.795635780960643,0.12260515,0.005108547916666667,0.12260515,1.0
268,1,3.900642950349324,-5.8720224839999995,-0.24466760349999994,0.396679179,2.0
269,1,3.8529378299878396,-22.1546456685,-0.9388753825,0.568283682,3.0
270,1,4.7953666895583975,0.051626358,0.00215109825,0.051626358,1.0
271,1,2.5640527438365837,-14.566332023000001,-0.6242759880000003,0.76057114,6.0
272,1,4.795371229569972,-7.495511424499999,-0.327203948875,0.714766697,2.0
273,1,3.881349023564853,-0.5409833219999998,-0.02745727237499999,1.124393435,3.0
274,1,3.1130693366173006,1.3899964984999995,0.05345458474999998,1.101663403,7.0
275,1,3.240140823193666,3.5981628530000003,0.14992345220833334,1.123684025,6.0
276,1,3.240140823193666,3.5981628530000003,0.14992345220833334,1.123684025,6.0
277,1,3.353262629532455,-9.899517779000004,-0.4353111164583336,1.095898032,4.0
278,1,2.533052252926934,27.691931976570498,1.1933759787086402,1.956819767298931,7.0
279,0,2.373124020383048,2.3899087441220157,0.09957953100508397,2.202458845173887,8.0
280,0,1.8952554405058881,-12.396062468341524,-0.5356684115001243,1.6997224386331942,8.0
281,1,3.4185224858664287,-1.4824445763229375,-0.04926377140307687,3.63354770929031,6.0
282,1,3.1135005591234304,2.7600576704889255,0.1033957194923145,2.1221257597641645,7.0
283,0,1.6061064757355055,59.21898400386563,2.5603319193441467,3.0908243183709585,8.0
284,0,2.139432201485078,17.719453890859338,0.7811677434567144,2.3852581950952043,6.0
285,0,2.409903459098264,41.637948540642135,1.8480201005057593,2.2623792163951197,5.0
286,0,2.417377126447255,8.21016332468167,0.33956246089633635,1.9188570648173628,7.0
287,1,2.796072199582525,-11.242671320194178,-0.4821509892524913,1.6403256028553845,6.0
288,1,2.548618206268872,4.9147862475127875,0.2047827603130328,1.5560120373170634,8.0
289,0,2.298109347365563,-17.584333521357568,-0.7438565287191098,1.264153495702963,4.0
290,0,2.135776133439232,20.166921531691543,0.8707692574487252,2.0831763883455285,6.0
291,1,3.1995173877681338,3.1009296773063713,0.1288183949416424,2.246121134577823,7.0
292,1,3.1747490641863734,3.8606894137875374,0.16086205890781402,2.718548821406464,4.0
293,0,1.6233209321880262,27.808864331400052,1.202603974049201,2.4378320411375274,8.0
294,1,3.497183087483356,0.8864273295555238,0.03693447206481349,1.6477336106994755,4.0
295,0,1.5825938050979107,10.423673846998465,0.43984448779870217,1.038140047613365,7.0
296,0,2.128077685117273,19.509574972337067,0.8453321280080147,2.64760782025853,7.0
297,0,1.8494054276514114,6.899489636822523,0.29693006070263817,1.7204461834545473,8.0
298,1,2.627126601351282,6.581565313955261,0.26847707293145673,2.734661474254764,7.0
299,0,1.6146659849077347,8.085070476200327,0.3532632817011944,1.3301590399329073,9.0
300,0,1.4157981827273787,2.7653442092166483,0.1135852670555841,1.5182040238450347,7.0
301,1,2.897503632212674,-21.41804259179967,-0.902463276568979,1.8906953678767557,8.0
302,1,4.655810233465943,7.732385562354313,0.4675438177436946,0.8143141464169144,3.0
303,0,2.425944670348869,10.391018437991574,0.4741041326578699,2.179049018842568,6.0
304,0,1.9458933007942802,4.06490913714989,0.17634358449700713,0.3218916436489525,9.0
305,1,2.513322086210696,1.8781621657098357,0.0634341669813408,2.6014154047312004,6.0
306,1,3.107462356276122,4.73927916241373,0.2076484418646187,2.5851266092072858,7.0
307,0,0.0,0.0,0.0,0.0,0.0
308,1,2.5101308868167793,3.3507047210672036,0.1568129904185347,0.7421758624926266,3.0
309,1,2.8109617114071477,12.57924855474284,0.5241353564476184,2.3335583645182667,7.0
310,0,1.972029523671969,5.782929372474261,0.26324232810779924,1.7137828882637698,8.0
311,0,2.2514224217401755,16.44602954584892,0.7163318522022492,2.81296387786553,8.0
312,1,3.066280161706467,20.114734717472388,0.8665467976951934,2.8640343483992012,8.0
313,1,3.0792357218369193,-2.437449121323207,-0.1280261095157383,2.165003488293957,9.0
314,1,3.085088171166095,21.815946033745696,0.9253849415974599,4.376705527924293,8.0
315,1,2.674276741380914,12.206858970199836,0.5305789009834231,2.219491937682437,6.0
316,0,2.493296847100818,-40.13883794631983,-1.7253738722952152,0.7632185448456057,4.0
317,0,2.370683967085319,15.764003466563334,0.6675026383307854,2.016380709873906,6.0
318,1,2.5374157923095986,6.905832712578135,0.30880478013537466,0.9953833045822309,6.0
319,1,2.5358087699234333,9.528900193656176,0.41356580185141506,0.9865401526756372,7.0
320,1,3.2061218156541407,6.7811029134440695,0.28254595472683625,2.623071481228657,8.0
321,1,2.9897228140578136,15.24707409955501,0.6390233341536032,3.7222739584405033,6.0
322,0,2.205229111460091,15.615444916806563,0.6463729817079485,2.743816880137432,8.0
323,1,3.204974033736296,9.089300633802745,0.3967406257589172,2.5212918593302778,6.0
324,1,2.959634502543044,3.6873924812382937,0.16679846485556538,1.423985671293337,8.0
325,1,2.9437256919042993,1.4596298117747377,0.060817908823947386,1.9136571220556926,8.0
326,1,2.8994263396533926,1.3606599512819773,0.04842853113179888,1.4384010476041096,8.0
327,1,3.2005136579464826,2.5519221943440322,0.10633009143100136,2.0652105031036734,5.0
328,0,2.310467690552148,9.897399202363907,0.41239163343182944,1.6468157392889027,6.0
329,1,3.393566250594743,7.933482371441587,0.33513946787625293,2.001226404315163,7.0
330,0,2.347690103233962,-3.8386847345002817,-0.16866006323545454,1.7276857188697186,8.0
331,0,1.9743844755919597,9.459746107360438,0.4141959608144923,1.2886235242141324,8.0
332,0,1.725096912533701,0.24173365971987248,-0.006078802967960775,1.9222489668983305,6.0
333,0,0.0,0.0,0.0,0.0,0.0
334,0,2.4298218081549394,8.852849667020209,0.3688687361258422,1.918891171165045,3.0
335,1,3.441651573504584,1.9634185071054553,0.08180910446272731,0.9743749474775683,3.0
336,1,2.6015356241069534,-25.842077909911676,-1.104207143985825,0.4942160670290887,3.0
337,1,2.8569899703852046,1.7214815411650055,0.05387910874149541,2.4993149391659304,6.0
338,1,3.4092652249640016,8.52935653957216,0.35538985581550664,2.6295580089251245,7.0
339,1,3.073762474396466,-9.27931978257762,-0.3970596654930801,0.8091956794585574,2.0
340,1,2.88208531727221,-4.669048418797738,-0.1945436841165724,2.4934138016223355,5.0
341,1,4.361574842766944,1.7023529053057014,0.07093137105440422,1.175086073266429,2.0
342,1,3.183730041355986,6.241566775347947,0.3134729045002804,2.565129445047953,7.0
343,1,4.795782621180192,0.4907711389342165,0.020448797455592353,0.4907711389342165,1.0
344,1,2.556533774508979,-2.3758260956416266,-0.07661247032613758,0.9229231637373378,5.0
345,0,2.4102849967304,1.1855521924819807,0.05960250960255762,1.207126445784783,7.0
346,0,0.0,0.0,0.0,0.0,0.0
347,0,2.071564818155028,-3.5918020022768054,-0.16195355866112504,1.870864292567562,6.0
348,1,2.819950887407383,6.252845936401818,0.26053524735007577,1.7244089372494447,6.0
349,0,2.489221111301178,8.30553407590485,0.3637384590641868,1.2334971730203037,7.0
350,1,2.729458774724577,0.6955330779897195,0.043270365643924474,1.289132286544601,6.0
351,0,1.6046308662006856,-1.323721797600618,-0.07243628001421214,0.9018168832948316,8.0
352,0,2.273743585020116,13.911837955495518,0.5759850296222851,2.4259919471745333,7.0
353,1,3.225345081802958,3.3315447060203764,0.13881436275084905,1.1818974630389278,4.0
354,0,2.475413648235052,4.396725063488358,0.1732634607963531,1.585342834978594,8.0
355,0,0.0,0.0,0.0,0.0,0.0
356,0,2.4404844746110577,12.669064574713252,0.5738456678004821,2.404505592635252,5.0
357,1,2.9852912203515447,0.1351326820850891,-0.001804615909921083,1.051671256646709,7.0
358,1,3.235138032709198,5.923561205228,0.24681505021783337,1.6536865150248112,3.0
359,1,2.6697285718547277,-2.8111502063490534,-0.13477225458877723,1.5118749020454434,8.0
360,1,3.4544293182054053,13.178062530861396,0.5629565411240497,3.368864066938222,7.0
361,1,2.8616122511158877,-3.2874004833910453,-0.12215873858391842,1.0149647050385167,4.0
362,0,2.152296812163955,-16.562227128013145,-0.6988689725075856,1.7051559458387533,6.0
363,1,3.0485007969674203,1.3723142035508062,0.05141849473495238,1.841542472853618,8.0
364,1,3.1052139328954427,-0.2708253541583018,-0.003935172737546097,1.5620178510875153,5.0
365,1,2.6645231454972214,6.006875162713552,0.2502864651130647,1.2476626063638334,6.0
366,1,3.1025466536174626,-2.245204376548416,-0.09355018235618401,0.2669593166916867,2.0
367,0,0.0,0.0,0.0,0.0,0.0
368,1,3.2524745395026975,-5.478179416338438,-0.22825747568076823,2.2041958571229876,4.0
369,0,2.262418478917427,6.779662965300428,0.29815529117528494,1.7017990648666548,7.0
370,1,4.42787360886691,0.16235126037421704,0.00676463584892571,0.11522963339073611,1.0
371,1,3.0587755587339958,2.0446315095477576,0.08519297956448989,0.5954831186491307,4.0
372,1,2.77541582633341,-1.6215997928024497,-0.08661080360581232,2.1334206784127407,8.0
373,1,3.053947436165074,-8.759398252133757,-0.3855211481111163,0.986218605066072,3.0
374,1,3.450824395709659,4.087741434626815,0.1703225597761173,1.275302455946175,4.0
375,0,2.021103416141123,12.819912343538629,0.5387639524401364,1.6470001682528297,9.0
376,1,2.8462224013219255,2.593472450925914,0.10806135212191309,0.7655011438793935,4.0
377,0,2.416202023686771,0.9717377977081758,0.03499552176053374,1.2362979450013258,6.0
378,0,1.9126621978845986,-4.187819141380211,-0.20304650434087498,1.640346295595003,6.0
379,1,3.3914250749860075,7.239985468809657,0.31390495279670566,1.9846741267586254,8.0
380,0,2.0515013098922243,-4.3302347899272915,-0.14430043612442303,2.0816905868031825,7.0
381,1,3.153877999521226,-3.063555275395103,-0.12764813647479598,2.1094524835634005,6.0
382,1,3.7454293014891102,-5.028261711091095,-0.2213550671703538,0.7659724269776037,3.0
383,1,4.795765938861151,0.36593538894418054,0.01524730787267419,0.36593538894418054,1.0
384,1,3.716882004338179,2.8425881786638514,0.11880124008375348,1.01624834211188,5.0
385,1,4.795009169635725,0.029179518896809992,0.001215813287367083,0.029179518896809992,1.0
386,1,3.027134572111306,2.52165248864255,0.10031614497975971,1.4514371153910701,6.0
387,1,4.79564284450592,0.12719529126309423,0.0052998038026289265,0.12719529126309423,1.0
388,1,3.702473173124698,-4.507353904292034,-0.19163024923740082,0.05333508432543349,1.0
389,1,3.4809754684468346,-27.873401391648326,-1.1810756478914763,1.1209149783563437,3.0
