row_index,active,max_z,max_run_sec,auc,mean_over_baseline,prominence,n_peaks
310,0,2.1693897412165177,0.0,9.339952323503114,0.24696591008184018,1.7137828882637698,14.0
311,0,2.856856574383502,1.0,13.52765531061823,0.404127203404394,2.280736849583258,12.0
312,0,3.6142970320259997,1.0,19.58961207032439,0.541323458768753,2.8640343483992012,13.0
313,0,3.2206226375578386,1.0,11.756421881323213,0.32554731578952956,2.165003488293957,12.0
314,0,3.936287793730542,1.0,23.248756032888295,0.6475759582381665,4.376705527924293,12.0
315,0,2.6742433010262334,1.0,15.069211716688006,0.4171922737897547,1.7575598557972556,10.0
316,0,3.168096459436574,3.0,9.434971281394017,0.2537047073708843,2.5527727967685996,5.0
317,0,2.333310252986594,0.0,14.429748253172221,0.3987740471708662,1.9409801101439283,10.0
318,0,2.9899962532671425,1.0,-38.847317329135166,-1.068099474154631,1.4465204453343568,10.0
319,0,3.254746268584971,1.0,-35.78687336005174,-0.9729027282844237,0.9170882185815357,7.0
320,0,3.6711355931264427,1.0,10.447386197494936,0.2804533953243732,2.623071481228657,12.0
321,0,3.748256999820293,2.0,14.608436391129729,0.3973757456682608,3.7222739584405033,6.0
322,0,2.5065799678549987,1.0,21.596125925027906,0.6052793137374037,2.743816880137432,12.0
323,0,2.644522722048171,1.0,-1.2029562352284016,-0.034680448646270276,1.7190712518528526,11.0
324,0,3.2107939240988568,1.0,-7.175151030568815,-0.19890554004475447,1.423985671293337,12.0
325,0,3.853019450494831,1.0,11.460978908939289,0.31491589733963343,2.3654180730507295,14.0
326,0,3.6227139220602247,1.0,-2.1810926635294083,-0.05461816618277347,1.8975025630536309,12.0
327,0,3.149124429467019,1.0,13.627169826806812,0.3683018872109949,2.0652105031036734,11.0
328,0,2.5300802672725293,1.0,-0.98808821918416,-0.02015377740985687,1.9570759666000863,10.0
329,0,3.434243872456484,1.0,-4.129059726434486,-0.11776243419857309,1.3442324786180468,12.0
330,0,2.6844601009841806,1.0,11.678008899005526,0.3225196008720959,1.777868863955727,13.0
331,0,2.210832900610146,0.0,4.07442456170432,0.11901704010737067,1.2886235242141324,11.0
332,0,1.8883748334110662,0.0,26.33204196541789,0.7184832887828024,1.9962667364582019,8.0
333,0,3.5703321579643736,2.0,-40.67387347347264,-1.1083359960232015,1.3080135446168952,6.0
334,0,2.952766701416088,2.0,10.729995950842541,0.28999989056331205,1.918891171165045,5.0
335,0,3.5003757310747377,1.0,-34.63474726814988,-0.9419373485777432,1.3110422131304624,8.0
336,0,3.476877403007258,1.0,-3.8650984240467987,-0.11625611998778707,2.1645224786446056,7.0
337,0,3.592392495707885,1.0,9.566379746345797,0.25942691963172115,2.4993149391659304,9.0
338,0,4.335234943652351,1.0,5.0930089320244365,0.15031411539334555,2.6295580089251245,10.0
339,0,4.776166811786694,1.0,-8.605336505518718,-0.24143667001973346,1.5188328882641688,5.0
340,0,2.983204691709545,1.0,-7.491598485721889,-0.19648169880113472,2.4934138016223355,10.0
341,0,2.7071782450519253,1.0,-8.842300205272636,-0.2337203295042278,1.9524970619311417,6.0
342,0,3.433923370611679,1.0,1.3235702417644897,0.028704077072147338,2.565129445047953,11.0
343,0,3.2430577685401416,2.0,-22.607601751853323,-0.6324622785254109,1.9714368966334503,5.0
344,0,2.230396153202085,0.0,-2.135368708760424,-0.06686138433784561,0.9229231637373378,12.0
345,0,3.5245341921704094,2.0,8.313083216482635,0.22339869817182112,2.3017765453262644,11.0
346,0,4.0711775440203715,2.0,-42.92353154547087,-1.1722173958828912,0.0,0.0
347,0,2.2297116288596093,0.0,2.8963214393817207,0.09244756034963889,1.5016826071210971,7.0
348,0,2.7096344989050163,1.0,-13.149752357955895,-0.3465306394940314,1.7552980995681613,11.0
349,0,2.529736169974936,1.0,5.809592361517177,0.16030971179215606,1.2672471553290838,12.0
350,0,3.1046365807833785,1.0,-12.480542298261632,-0.34828554944970497,1.5765300938699949,9.0
351,0,2.2738658598077253,0.0,7.709239795846583,0.20537687585824865,1.1990385131625416,11.0
352,0,2.7522291027828354,1.0,18.12531020020843,0.5021074719798936,2.4259919471745333,8.0
353,0,3.0297099877551608,1.0,9.368472686922805,0.2517519537352439,1.933575368649058,8.0
354,0,2.611770509774818,1.0,3.818153386476579,0.10631212576888932,1.5999179911234975,13.0
355,0,3.2408448307577196,1.0,-30.36491262699664,-0.83299291488824,0.4184236198638357,1.0
356,0,3.2275218983747376,1.0,2.6141381420007264,0.07590403113239301,1.370512253763946,11.0
357,0,3.0136524215666385,1.0,-42.191087827917165,-1.1483555762518736,1.9421943176724914,11.0
358,0,2.774400654404439,1.0,5.00006716037509,0.13212003985970427,1.6536865150248112,8.0
359,0,2.8666803437746946,1.0,1.4674397182086096,0.03147975104864453,1.7715405411633443,11.0
360,0,2.956701832437927,1.0,12.920917358323464,0.3498931900446339,1.9039893152605827,12.0
361,0,3.088327018295534,1.0,-15.575842651697602,-0.42408175893940697,1.7117781245611805,10.0
362,0,2.4057488031858654,0.0,10.321768258876109,0.2758343523870541,1.705155945838753,9.0
363,0,3.284316556554279,1.0,3.834617683851215,0.09742755646689802,1.8523330793621744,12.0
364,0,3.1498964998970584,1.0,-12.912295338490784,-0.358008158900289,2.0503353947729273,10.0
365,0,2.8787201712006105,1.0,-9.098414557940993,-0.253170753430865,1.2476626063638334,9.0
366,0,3.5338117698670333,1.0,1.2452935324341454,0.02626257088820725,2.0119782173451353,10.0
367,0,2.952102998285791,1.0,-8.676897646533087,-0.23897283957389143,1.2275729868709568,3.0
368,0,3.6558193113589277,1.0,-2.6212472868012835,-0.03646158936707355,1.294567752642742,7.0
369,0,2.780542916924644,1.0,-0.41650293015402917,-0.010902329251303139,1.7017990648666548,12.0
370,0,4.93326407923078,1.0,-18.059887449160545,-0.48938055122828644,0.6423987874161161,4.0
371,0,3.196429860532111,1.0,-7.088556852330932,-0.18657677830298183,0.5614476728704513,8.0
372,0,2.2323017968078336,0.0,14.711488774428783,0.40420652522199174,1.6193911482903276,10.0
373,0,3.9772971106032977,1.0,10.548790935700026,0.2851024577216223,2.48687659276934,9.0
374,0,3.0650539866486883,1.0,-11.429560915064744,-0.3003873744497851,1.6956226871430542,8.0
375,0,2.4451785613021695,0.0,15.1657720830688,0.40967282302857805,1.6470001682528297,13.0
376,0,3.04842923936965,1.0,-33.93552820454394,-0.9396732742103148,1.806276613066189,8.0
377,0,2.5416763259518254,1.0,-0.48091678558074746,-0.02134913704088865,1.283175010843462,10.0
378,0,2.196556352256404,0.0,-8.631153233963982,-0.23947121454158674,1.640346295595003,8.0
379,0,3.3918519951104624,1.0,-21.106092766904656,-0.570706809089882,1.9846741267586254,13.0
380,0,2.4632175706655173,0.0,7.586360008877049,0.22536234757786927,2.0816905868031825,12.0
381,0,2.9120993514130533,1.0,-9.530848354097177,-0.26584780950602527,2.1094524835634005,11.0
382,0,3.262906836544835,1.0,-14.671185984963014,-0.3957645695731144,1.1780964470109958,6.0
383,0,4.3646839090683685,1.0,-39.38197160964191,-1.0700482735264778,1.1527800856971626,4.0
384,0,3.699007890705212,2.0,-6.933892123625467,-0.18710636706559305,2.3451648816600517,10.0
385,0,4.714713726570732,1.0,-14.59258013244606,-0.3961250593129248,0.5639521330381738,3.0
386,0,3.7843190988604234,1.0,9.061712850407302,0.24405082252257732,2.262413077466162,11.0
387,0,5.267514553223465,1.0,-13.686178835454507,-0.3709408585493769,0.2047032407119297,2.0
388,0,3.9818116217436668,1.0,-19.091272027800343,-0.5241638557311847,0.3095707271744463,6.0
389,0,3.786572533298487,2.0,11.157703187536146,0.3020074829616243,2.696442550362796,3.0
390,0,3.20419938226974,1.0,11.394135018705928,0.309491805379118,1.9914029528977346,9.0
391,0,3.358290592363458,1.0,-16.63127827175528,-0.46820317458357297,1.422807472072051,8.0
392,0,3.6084386404648523,1.0,-11.970705224640371,-0.3255461322543594,0.5289241638523046,4.0
393,0,2.5896079587745326,1.0,6.25647716242845,0.17233538503115756,1.3750438115304788,11.0
394,0,3.2826205189227715,1.0,-33.574206560943566,-0.9225627686162217,1.2446991119782025,8.0
395,0,3.197553615597644,1.0,-14.54716403513718,-0.3825715305826767,1.055456366768198,9.0
396,0,3.0918620495697025,2.0,12.012086235286365,0.3454944709906265,2.604161450380364,8.0
397,0,3.7555254354601364,3.0,-38.01678613161125,-1.0409186662645453,0.23887552652283606,1.0
398,0,3.7279351986038263,1.0,2.485356927028024,0.06683344022813965,1.7731049307013247,9.0
399,0,2.737396324236021,3.0,-44.99883558414982,-1.235764898863899,0.3467459625952112,6.0
400,0,3.525489858163932,1.0,-29.174145630382707,-0.8004402451676007,1.955321405432781,9.0
401,0,3.1112807779719476,1.0,-1.6305246153847393,-0.05558413178141726,2.1396509521243305,9.0
402,0,4.382178060821206,2.0,-10.346523693718924,-0.28029135306815284,0.38243469604319613,4.0
403,0,2.949920472517537,1.0,-6.38484720942423,-0.18651369063311968,1.8511615038262534,6.0
404,0,4.001825683553692,1.0,-27.554756627162412,-0.7579826249977382,1.245083160936293,7.0
405,0,3.2914447542233165,1.0,10.530945673160128,0.2870509908733865,1.6687307937017148,11.0
406,0,3.426795280127718,2.0,-14.52128474664019,-0.39465778401440466,2.103027748742445,6.0
407,0,3.555593443390646,1.0,10.942021995621001,0.3087172953639536,2.2707360924054867,10.0
408,0,3.6633802074206567,1.0,-14.32596597411299,-0.3911351080102532,0.7507886434191091,5.0
409,0,2.2073701639455883,0.0,-17.805858733093974,-0.483769158217397,1.0230083930625342,11.0
410,0,4.326927419163164,2.0,-40.74580135917342,-1.1106738669621263,0.5584688542926189,7.0
411,0,2.239632553784347,0.0,-18.09364270152908,-0.4805694198505071,1.4016432125986054,6.0
412,0,3.6933718923381775,1.0,-25.80950611663585,-0.719171130401462,1.7671280253903336,11.0
413,0,3.514524051907799,1.0,-18.22589389556393,-0.49609150455322376,0.6463739891447352,3.0
414,0,3.676882428954716,1.0,5.900066839159399,0.16126404525216043,2.0471749149429965,8.0
415,0,3.31683306773401,1.0,-4.974557418199986,-0.14299691859148697,1.60595258576135,10.0
416,0,3.6099676521819934,3.0,-55.75214957366633,-1.5273051358646992,0.34106857911519084,3.0
417,0,4.644443399453685,1.0,-20.278484825664023,-0.5489975037399705,0.6455171947780597,2.0
418,0,3.0268912284660154,1.0,-4.590838481656864,-0.1271809038799388,1.01631810612222,4.0
419,0,3.7105864413680716,1.0,-19.873474398947845,-0.5388689831161729,0.9354260946870752,5.0
420,0,2.9046590314761165,1.0,-7.748236599944127,-0.21417661236035837,1.5518101725424225,9.0
421,0,3.7615915907129227,1.0,-5.2406728329980705,-0.14565478110711463,1.7514292837928385,9.0
422,0,3.1814698068212133,1.0,-13.432568347585432,-0.3769584472424774,1.5094248152173457,8.0
423,0,2.771857323632362,1.0,-11.716242091975655,-0.3191922772077891,0.6059558765587123,7.0
424,0,3.2983916691702886,1.0,-40.13573455722897,-1.1013517204571355,0.8769960311000427,11.0
425,0,3.111235931918258,1.0,-21.897655663608756,-0.5978561545288686,0.9319472335468352,4.0
426,0,3.4991399133622583,2.0,-30.691688436000014,-0.8347566773389732,1.6426339479120136,3.0
427,0,3.798397409613666,1.0,-10.934745075397242,-0.3012562505268205,1.4425405278068906,8.0
428,0,3.1209168333954347,1.0,-11.56581172841399,-0.309126468644437,1.1311563994789826,8.0
429,0,2.3382656202295546,0.0,-10.06715281076009,-0.28395746276973094,0.9662937050722404,11.0
430,0,4.059127117542708,1.0,-23.00994995631867,-0.6191443713750769,1.2801483863168588,6.0
431,0,4.059127117542708,1.0,-23.00994995631867,-0.6191443713750769,1.2801483863168588,6.0
432,0,4.36820308058611,1.0,-36.866709895744364,-1.0138418211393063,0.693115452455852,4.0
433,0,4.0657843401795954,1.0,-25.496564404752235,-0.6925369789914045,0.5964917275115437,4.0
434,0,3.2091715942166905,2.0,6.501117993289758,0.17763740152098836,1.9101063458753396,8.0
435,0,2.4917610432487476,0.0,4.813452948301435,0.12590620426184027,1.4159229866202658,4.0
436,0,2.8808507555940706,1.0,1.298146451721684,0.027222375244717854,1.7819920827689537,10.0
437,0,3.055183516178184,1.0,-21.759464035906593,-0.601961503667157,1.927953004858121,5.0
438,0,3.5092319659589526,2.0,-16.418220558296113,-0.44706039814543175,0.6705465847521286,2.0
439,0,3.784990111280014,1.0,-31.78920837863008,-0.8773914646351231,1.3124270854652123,5.0
440,0,2.7462042244038365,1.0,-17.769396031863504,-0.501358005401098,1.4852734879873233,11.0
441,0,2.800073195199242,1.0,-22.75823642251308,-0.6219561478299432,1.132502947188502,5.0
442,0,3.290182459885586,1.0,-13.426118748558668,-0.37055878693686684,2.064123238400258,8.0
443,0,3.3480020597697155,1.0,-13.529106508937238,-0.3806677401889422,1.692985164219233,5.0
444,0,2.532815849922493,1.0,-5.454708136938443,-0.15863460180292221,1.2288497125322315,12.0
445,0,2.9398193477875325,1.0,5.15770615193645,0.14205162993818468,1.9635425261946031,4.0
446,0,2.6704960435927085,1.0,-3.6215269694608394,-0.10897233723818185,1.7302761343968691,11.0
447,0,2.847697189177131,1.0,-21.613267818814204,-0.5936346310644333,0.4376252996030038,2.0
448,0,2.7058316602149093,1.0,-17.055282323378343,-0.4821257199917094,1.6310858147566731,10.0
449,0,3.705436432917193,1.0,-18.787197568540993,-0.5068421966066652,1.163894464870261,5.0
450,0,3.122532125010167,1.0,6.5737373568600885,0.17606860945442107,1.3910278228273756,10.0
451,0,3.1908003109590073,1.0,-30.232650234706373,-0.8362261264496903,1.020354597077623,7.0
452,0,3.6188274548846877,2.0,-31.97881341199508,-0.8744713718993733,1.3917916346938872,7.0
453,0,4.180550399666605,1.0,0.465171491330486,0.015201418546837065,2.5324357349981677,10.0
454,0,2.5329840697722648,1.0,22.58323600244473,0.6255430703320659,2.44141599971526,10.0
455,0,1.9050860823366402,0.0,35.11884254855991,0.9810433987035665,1.7205449623646447,9.0
456,0,2.685202766028484,1.0,3.6286614424672488,0.11648175438828358,2.5988632018244586,8.0
457,0,3.102729444622201,2.0,-37.23937174671112,-1.0150269005919919,2.0969617814399015,6.0
458,0,2.706504671725447,1.0,9.396570141436827,0.2743284466514918,2.3710308788870496,8.0
459,0,2.7730291433760055,1.0,-12.471556303413166,-0.3405333603413416,1.2185614473159183,5.0
460,0,2.156079137308245,0.0,35.18344665594203,0.9908824759501139,1.5409305031210017,11.0
461,0,2.6727363239441115,1.0,15.91606487209335,0.453427370329043,3.1245419901842904,9.0
462,0,2.5121161416358664,1.0,22.12966527584872,0.6398291550409813,2.4757687292929327,10.0
463,0,2.299392917782224,0.0,80.42544591451086,2.3317942463262007,2.690996236797142,8.0
464,0,2.471824697129188,0.0,30.458638740571992,0.845496156803575,1.876330748507567,11.0
465,0,2.328070647264573,0.0,-0.7694990150021922,-0.005496751535349213,1.552724624649798,9.0
466,0,2.0834441834392403,0.0,28.80610475809889,0.8028897283029405,0.7991298995579681,11.0
467,0,2.832535002497859,1.0,23.827734381049453,0.6588776678250412,2.725397488907289,11.0
468,0,3.6398974349260746,1.0,14.223078104684037,0.3976168666055741,3.2674556617370136,11.0
469,0,2.2774620538184815,0.0,22.521002105927966,0.6293382743983719,1.6463232403221397,11.0
470,0,1.8924642188572136,0.0,29.851387888052223,0.8369991657171683,1.1148414817570393,5.0
471,0,1.987588574291885,0.0,9.223336006512655,0.26135228082483175,1.6132177417213536,11.0
472,0,2.9170628949130304,1.0,15.035418985501064,0.3967050966672533,2.927475089541744,12.0
473,0,2.0179434114536887,0.0,28.925160903578412,0.8118211441925499,1.1745857023517132,7.0
474,0,2.6517016964524576,1.0,28.615370903505877,0.7889649441862272,2.3792502349069617,9.0
475,0,2.2686707338534498,0.0,26.66443954656202,0.7456144804773754,2.8924972603181978,12.0
476,0,2.503840340616718,1.0,33.99589106918115,0.9572217206233796,2.4091489977793854,10.0
477,0,3.521709027747381,1.0,-15.221880453648861,-0.42926361330638463,2.015358828116888,4.0
478,0,2.2688335033078095,0.0,-12.013905058656198,-0.28632969528123636,1.4661721171338133,6.0
479,0,2.297120404894601,0.0,10.273064986698445,0.28386774800995784,1.9024689385641573,10.0
480,0,2.0265328201877626,0.0,31.501578896388764,0.87579930696889,0.761662678931756,10.0
481,0,2.9088637630242467,1.0,10.189092833674863,0.2831187609321654,1.4138025517808994,7.0
482,0,3.3116682441759684,1.0,24.620012371864732,0.715339472058254,1.5294522786472025,10.0
483,0,2.841268287383346,1.0,-14.540393608384488,-0.40181836903061263,1.3308345477070038,9.0
484,0,2.4915467236442854,0.0,30.1786414002136,0.8371441729535019,2.464915493953698,10.0
485,0,3.101224520242398,1.0,20.62963736414522,0.5943304463332468,2.415060620444406,11.0
486,0,2.378079848032851,0.0,10.82164363496255,0.3101085121424366,2.6432270987421473,11.0
487,0,2.905876666540905,1.0,20.378167714398106,0.5621880041286694,2.4705249117988495,10.0
488,0,3.1634968804097574,1.0,17.791251486144436,0.5080956517315446,2.707620683720243,10.0
489,0,3.4789497213295366,1.0,18.478250920496407,0.5085464501975837,3.609279285464543,12.0
490,0,2.3739701406191727,0.0,20.892641945540937,0.588928344569625,1.8986954286205633,12.0
491,0,2.394675515231954,0.0,-5.722713145363164,-0.16032144982096605,2.069425212152605,10.0
492,0,2.4366250861137564,0.0,16.260258942978247,0.44836808674028766,1.8451594045785986,11.0
493,0,2.6126025123967485,1.0,33.260690071562514,0.9230951542239101,2.9688495825748875,11.0
494,0,2.2795935851748235,0.0,32.873173506374805,0.9098911531600099,1.1623202030470967,10.0
495,0,3.295008221964199,1.0,-32.99372952250991,-0.8995224135999712,1.4174826158212104,6.0
496,0,1.69407185244346,0.0,21.59094768254564,0.6008815277216819,1.455821530680543,11.0
497,0,2.363157828676191,0.0,16.062107733071976,0.45824778802907645,2.0791675761656307,9.0
498,0,2.550328023621895,1.0,-26.142170172864148,-0.7210294254730538,1.5904072897684203,8.0
499,0,3.6290632748760765,1.0,8.756356438364943,0.25451657029335545,2.413502519001467,10.0
500,0,2.0176156920908443,0.0,17.798828133211817,0.4816067162658738,1.7167265476694042,10.0
501,0,2.7491488503526127,1.0,-7.2564436975418545,-0.1928739958885523,1.373791346137185,11.0
502,0,2.178195495012346,0.0,31.312034446839398,0.8789601219203679,3.899255712430514,12.0
503,0,2.4675518243728933,0.0,24.525130492523182,0.6746971351637902,1.4894533623010973,11.0
504,0,2.726632078534875,1.0,-12.920498408311799,-0.34710190910327593,1.1710018086158749,6.0
505,0,1.9508518254666707,0.0,32.050686555212984,0.8911235975064797,1.518783264737082,11.0
506,0,2.2480176673142167,0.0,23.39494985931045,0.6424204797420483,2.3315165207248967,9.0
507,0,1.8570515810359207,0.0,26.287516143457378,0.7350301787928838,1.4480857139304688,10.0
508,0,2.6747242703127156,1.0,7.324823568209116,0.19887167624178514,1.7200601040147014,12.0
509,0,3.275648592357123,2.0,-26.12225331016327,-0.7147198855590668,0.45989494793763674,2.0
510,0,2.731787971307518,1.0,4.241708942995387,0.11464078224311858,0.6872391974844718,9.0
511,0,3.1080838692247146,1.0,5.456116887999545,0.14308721510780317,2.0052589674974555,12.0
512,0,2.0661656051016815,0.0,26.7202842936204,0.7521869442613128,2.1738317324889573,8.0
513,0,2.518371335013798,1.0,7.748701788770819,0.21158518260571624,2.282200924729496,11.0
514,0,2.6791093643819766,1.0,26.23612848702698,0.7090845537034318,2.616325888059796,8.0
515,0,1.9456040044142562,0.0,4.293447050887803,0.11391478035958932,1.145841353340729,13.0
516,0,2.878225197738971,1.0,10.154657928579088,0.2750598514360077,1.260401217765001,9.0
517,0,4.167340624893333,1.0,15.399651495681502,0.41869709762266627,2.6526490656819757,12.0
518,0,2.786571595608457,2.0,-1.7430790508556173,-0.015891072226926574,1.9937253490417077,5.0
